Signing, Verify618465,2146657
346337,1337955
333586,1284935
324661,1360286
360314,1340330
335695,1365807
337283,1339095
375698,1384066
351100,1359188
331175,1358262
333310,1352305
349051,1367945
338327,1369510
330011,1354466
348862,1334376
344746,1306432
300416,1343513
321064,1323395
354786,1325787
327544,1376336
338610,1328425
321860,1329373
342976,1336718
332169,1334958
339987,1330420
297815,1327600
320344,1321488
327708,1349879
355169,1359716
338455,1357573
340568,1339825
338153,1344742
341965,1316395
333967,1357832
348308,1302903
331179,1296615
343384,1324316
354242,1386204
318958,1353369
338169,1346874
308112,1336281
344746,1351355
355444,1334317
322098,1357995
352357,1283192
321284,1371452
331626,1333225
351446,1354068
326695,1345645
343565,1328948
321350,1338819
327121,1337506
334614,1340993
358377,1394325
373486,1295509
312919,1352684
345490,1324353
341133,1362209
319813,1353250
333494,1363582
331205,1324192
330830,1355205
343600,1378838
357965,1366744
346001,1396981
333205,1403175
320858,1377597
336456,1396877
364970,1323640
347595,1366835
358277,1388959
341274,1375434
329143,1331911
307527,1357715
322191,1378704
344301,1358850
339809,1313960
330640,1393850
326639,1321709
350971,1317902
345218,1348981
325681,1345850
345089,1331050
365644,1344687
319920,1316022
370011,1339186
341319,1333519
339915,1364165
322754,1360277
366207,1354142
345197,1372977
320079,1376986
347665,1368397
322617,1353193
340649,1333001
335588,1390790
359582,1371718
341525,1336646
322723,1315679
334750,1370457
332839,1348053
325544,1327745
347861,1297301
354668,1343423
337971,1320276
330718,1353273
316230,1325624
345789,1334281
357714,1310273
333564,1310544
305128,1287726
328017,1374102
339785,1369907
326390,1287712
337130,1302001
325954,1330758
321386,1309937
328094,1359153
386246,1319135
333995,1357878
345191,1317054
353087,1360772
334740,1325056
328550,1349576
336267,1320483
365649,1362124
338007,1338646
332524,1338473
338292,1334237
340663,1367834
324985,1329295
298757,1327585
328799,1361611
331610,1325064
325699,1317213
363610,1357252
334466,1347185
332491,1359940
334455,1346310
355348,1386493
332137,1326461
316561,1342212
350680,1350980
365875,1359673
344643,1331022
319135,1341118
329050,1320145
342153,1368648
345043,1343160
330395,1340507
341473,1338273
317347,1339484
322289,1334059
327723,1394362
344413,1314022
334405,1444197
344476,1336674
353813,1362657
338204,1340004
340538,1346515
329303,1337197
367172,1401924
350708,1355053
347909,1380952
376628,1350175
363136,1332330
344648,1302036
350664,1366364
355054,1345532
338932,1348322
358003,1349169
356722,1372013
301254,1302415
328303,1327920
381715,1348447
356657,1324041
344952,1320046
347856,1310383
341809,1325423
317602,1353530
340148,1325760
336048,1365310
346666,1305223
343124,1335352
324449,1301343
342410,1373391
309043,1316151
328287,1373199
325402,1359065
348755,1402207
333020,1322966
326798,1368899
338196,1341239
323776,1326936
370485,1327165
333312,1359119
343405,1387070
352094,1381846
340695,1327129
317473,1377299
348563,1344609
333153,1359346
341522,1351841
327296,1333478
323606,1308021
335571,1337526
348802,1332999
332001,1367415
348173,1404449
348820,1345011
313121,1345852
343354,1783843
334098,1338789
332743,1381214
356470,1323160
333042,1342935
325202,1340878
338669,1321230
338700,1362685
350241,1328672
324981,1356547
369272,1349441
342052,1381626
338601,1387479
316016,1317698
327393,1366536
354897,1343317
338832,1322399
347092,1358990
323961,1339510
362450,1309226
308120,1332200
339987,1345759
360147,1354870
335515,1329540
340087,1334885
318240,1306791
326072,1336345
354393,1333096
329064,1353678
344412,1332404
341163,1320987
350301,1331857
315679,1322563
327217,1331818
318763,1340613
323725,1315039
343216,1329288
349621,1312515
311062,1363331
332869,1358752
338094,1388418
334627,1302352
329329,1358478
347204,1322174
354931,1338555
347586,1332939
322844,1340221
329160,1340405
334937,1376025
335779,1342916
328427,1336023
359015,1341650
339653,1329914
332147,1328097
340407,1340207
361432,1360383
331183,1361772
319206,1358518
334576,1328430
337831,1326426
340611,1370868
353861,1307211
339482,1337541
353145,1315965
332528,1343386
325517,1349801
336257,1335483
344713,1321342
322853,1342106
327820,1345726
332535,1329924
374276,1337054
353317,1381170
312629,1589936
317492,1386423
333633,1329388
350666,1330888
351229,1299902
343613,1305601
377044,1302408
334046,1343479
333875,1334328
295795,1379961
328719,1346095
322675,1324701
347440,1330487
367635,1355900
325213,1331572
322836,1339907
348372,1348893
343526,1308197
326708,1385887
345196,1345096
324949,1389166
339396,1305845
328193,1333946
327477,1365993
350389,1350378
323252,1325715
347818,1366945
365908,1341351
365699,1302957
344415,1350885
328689,1321570
331731,1366157
337389,1376998
364251,1380757
322688,1363975
331312,1373139
340033,1343871
333137,1366821
340423,1374494
326051,1335500
334930,1398099
355114,1441931
349138,1340607
323050,1350189
339476,1326119
335632,1372874
373862,1344227
349020,1348061
318561,1312643
330593,1352834
340532,1344236
338018,1326107
357628,1350427
342839,1380248
335711,1355991
339618,1357698
330964,1361441
338995,1358672
320967,1328839
336008,1335318
375632,1328659
319011,1346097
340130,1348688
335358,1347619
336899,1329410
334377,1345761
350412,1311831
354073,1313260
330478,1358324
341048,1361399
342665,1333933
341620,1369086
337519,1362314
327909,1370105
370832,1320638
355049,1304758
340388,1321712
351235,1330343
327581,1302178
355295,1349665
340520,1367273
325027,1366762
353330,1309079
318894,1340322
319619,1348217
315799,1380038
342233,1348749
330509,1362225
321044,1380303
298366,1336808
368406,1347464
349340,1351778
323967,1347781
375329,1354387
364074,1358441
349399,1368701
372087,1325172
365960,1365775
330812,1353657
298449,1362352
338309,1340365
326828,1324817
335705,1362687
314370,1350391
359816,1314840
350886,1383949
339096,1363006
333347,1326425
349440,1341052
352517,1331636
337680,1309781
340794,1350287
356183,1329434
333612,1346608
372393,1332075
340586,1367940
295776,1333416
326220,1390375
336222,1339735
336602,1340676
362182,1351379
336139,1334487
368611,1312099
333853,1323663
356491,1352923
341820,1359802
328172,1362662
335268,1335208
309750,1343838
308184,1325673
341198,1349499
338688,1363417
345751,1363176
312798,1334675
345281,1322914
344869,1364308
354475,1326175
348157,1364625
349064,1326365
351895,1369780
313728,1339929
330016,1325445
312942,1332738
347300,1336445
332566,1343337
322080,1349099
353997,1340417
338556,1285883
326692,1333619
343103,1346576
338162,1299990
301409,1345983
326804,1342646
337671,1338565
354913,1358831
341307,1344598
366004,1312816
323505,1320277
359467,1355612
341670,1370235
355024,1335945
356968,1344735
349240,1421205
357797,1392112
317263,1360025
329674,1375336
365119,1348666
338964,1357590
342447,1322388
331215,1311872
304326,1327663
334944,1359779
320858,1328036
325260,1365662
306313,1316144
307814,1357039
353686,1365477
350548,1348911
355211,1336460
334506,1364215
329909,1315173
335603,1348767
348630,1354843
345160,1347699
330716,1337881
362886,1343414
351247,1375965
369886,1351367
352255,1354597
337525,1332348
341876,1293128
327575,1344785
337387,1352432
344681,1356359
331697,1360292
348694,1341424
351202,1330963
322147,1354305
342399,1419367
329866,1382892
336975,1309894
328869,1344661
343446,1356908
331459,1330296
355482,1325728
355202,1341106
346201,1327383
317961,1356414
352801,1323398
350129,1322016
345503,1322488
344750,1369089
328890,1341304
324881,1375571
303490,1319685
347354,1369018
330331,1356238
339188,1348701
310482,1326236
323523,1343038
320800,1331645
351690,1292058
343495,1355048
363904,1354563
349189,1347302
325687,1356146
348053,1376512
345510,1317593
367713,1360671
342507,1346249
361204,1320728
325579,1308389
333720,1347142
336902,1353265
357207,1367338
333776,1350073
338256,1350716
304734,1332869
331413,1305107
330327,1341991
349882,1347543
330292,1346791
344905,1364167
342294,1367722
347498,1346817
329039,1327143
310627,1327027
328475,1377192
328637,1340638
348986,1357142
319434,1323123
335175,1342384
319401,1332756
346875,1383973
306067,1303267
355185,1330876
310377,1330602
339899,1363883
388116,1332021
347439,1357591
333682,1359974
365831,1334114
343455,1346157
345783,1367889
337443,1308271
337891,1367923
356039,1311130
334145,1376205
347600,1334773
345799,1368778
346479,1340260
328364,1338841
318624,1328784
342920,1337523
338365,1331499
339872,1367425
350852,1314756
350133,1328217
328652,1330214
341930,1300802
336169,1319672
336911,1369497
356386,2014649
333378,1342833
312077,1288332
352133,1348249
391751,1308907
306722,1336087
341192,1319490
343183,1360486
350462,1314298
317858,1353598
360539,1313271
343326,1356422
328386,1325150
346530,1347263
345678,1272182
364024,1370775
355882,1368038
324743,1371947
344204,1329981
340877,1356451
345936,1310586
327405,1366311
353036,1360339
344360,1329995
347065,1319948
325182,1362865
350621,1317712
313737,1384391
325510,1298919
342611,1386646
334576,1366894
347359,1370295
322805,1327804
343437,1360740
368445,1331923
365148,1361586
340597,1352921
312863,1380850
336553,1338489
362004,1350127
326491,1357132
366328,1349418
344928,1346453
366431,1375911
332118,1370539
354021,1355566
360391,1369067
322088,1351711
332922,1367132
343394,1412790
337398,1345728
328910,1362028
341519,1358238
346159,1376502
359821,1327934
358893,1333820
369194,1329053
332515,1334510
336328,1305144
359704,1346653
326365,1352069
347656,1334471
349083,1322236
346355,1360656
334593,1357781
347867,1343725
365235,1320976
335305,1372469
328548,1331114
347255,1383051
352150,1323804
364582,1358413
339669,1347024
326060,1362278
334875,1353366
340891,1340831
322469,1325652
361012,1332091
326279,1316610
378138,1342507
336293,1321786
314350,1358260
320053,1305653
361375,1352265
333992,1352843
361324,1348916
352313,1355978
327493,1351723
354613,1365910
332789,1323789
328591,1329848
332794,1329070
363134,1337052
344322,1371127
335074,1371990
332545,1344169
322219,1393717
326111,1333600
342671,1332303
357577,1350703
330641,1337320
340641,1346497
337756,1323677
334851,1410075
331111,1347996
340001,1379269
346242,1345416
359462,1356854
359515,1347668
329530,1362921
345234,1308181
335427,1334477
343666,1310423
325302,1326711
349198,1330941
348838,1388933
355191,1329652
309042,1337721
346086,1335950
344665,1361567
334847,1311142
335567,1372695
348695,1318364
332362,1296839
349856,1336403
355326,1361098
340956,1313859
331865,1375132
337147,1373229
334732,1370537
346018,1315245
317685,1400034
343771,1362051
359450,1380527
351286,1331897
351903,1338499
349628,1350489
331370,1332265
318026,1328441
326367,1344361
324974,1325239
351421,1384427
343357,1296010
337156,1402191
349903,1318286
356224,1327035
326703,1296330
354389,1345958
331744,1324131
337644,1334968
340230,1335506
347186,1318734
330868,1329544
340003,1329330
342249,1369786
326412,1323601
344029,1307891
338692,1372110
316261,1362415
337312,1357145
330884,1343084
312375,1340920
322397,1337679
335866,1341237
335511,1340470
329655,1360797
345210,1334687
353232,1374052
330178,1364733
350342,1357679
344123,1339277
327363,1400115
306920,1347744
333614,1306080
347121,1332988
344909,1316961
368617,1328278
299274,1366405
310481,1358843
312494,1367672
333580,1312934
324273,1356693
349618,1318294
337017,1350009
334364,1310329
328669,1341905
351687,1328279
322571,1371205
326223,1318619
338509,1338006
356730,1325295
324241,1368349
340749,1307714
325563,1338100
319491,1299552
333912,1323639
323133,1370760
339109,1308808
334019,1310940
350135,1323674
301561,1304751
318642,1337846
347142,1324079
322794,1317429
308082,1332539
340142,1366885
327092,1373475
320315,1336087
334942,1299687
363194,1341695
316094,1351897
335926,1367715
344978,1315773
334100,1362276
319186,1365439
326414,1331571
330127,1353871
334071,1370689
329431,1313779
341987,1346211
320846,1306792
295084,1350086
325934,1364081
335596,1293083
364357,1339909
339389,1374478
317554,1320643
371388,1381968
353645,1336496
308790,1335996
358362,1394326
304458,1339747
325096,1347044
349832,1362265
360151,1340619
343028,1338441
348629,1305084
338691,1347528
315080,1387777
289884,1343139
371958,1396788
378516,1354760
346486,1336711
343931,1379635
342834,1286416
345038,1375039
344160,1345523
339823,1339225
330610,1351265
320884,1359063
319494,1343701
340675,1340052
325714,1337498
326224,1339718
375348,1335735
368485,1355940
379280,1336130
331586,1368173
340470,1331343
333519,1341484
330301,1322894
330462,1368621
366932,1373229
328146,1364444
337259,1342456
322627,1389673
316967,1325697
348449,1354120
351719,1291363
333354,1348994
359189,1357589
317946,1352805
361323,1314530
352941,1375149
366141,1339840
315149,1347804
337971,1331700
332464,1370777
345527,1318330
336241,1339423
338787,1319296
335648,1369724
316764,1344530
339097,1332663
355751,1342534
358213,1317996
333151,1319469
313587,1369032
295291,1346903
344079,1407164
360335,1344841
308909,1328067
332995,1319254
329458,1347286
352534,1295831
325712,1354622
332491,1310087
332316,1373796
358682,1323598
349719,1378608
327062,1323242
335350,1372559
375109,1381592
357339,1415239
346212,1365049
350323,1356526
315299,1329331
378167,1362292
344240,1318828
337053,1330957
346368,1363497
356961,1389955
369967,1317632
350660,1368532
350568,1331696
316551,1363713
364619,1338921
383294,1328521
361907,1358915
366054,1344645
358997,1317610
360666,1307130
324397,1331816
354082,1319389
346919,1545735
356742,1332206
357187,1389342
339000,1365538
325477,1346996
319204,1384891
350358,1328881
350495,1356082
340190,1331737
358394,1330890
351838,1348646
341229,1346743
326448,1343901
326127,1343386
334135,1314132
331292,1314473
335902,1346698
354305,1349865
332270,1335472
317897,1379487
325637,1357451
340742,1352760
322489,1338279
346333,1358144
338015,1341781
311220,1337972
351864,1337111
367876,1368898
364457,1301862
345712,1340882
338731,1317400
370472,1410930
784783,1279499
338757,1376925
319727,1368641
364675,1378835
337497,1352535
325066,1364973
366319,1360271
318172,1359586
342871,1371646
368015,1350453
332145,1328264
346205,1427162
345464,1355112
326954,1361161
345919,1323391
337923,1329259
325491,1319733
307019,1359622
351640,1468022
343522,1374860
333977,1339551
352910,1371882
332462,1314380
348990,1308027
321160,1336653
329265,1359450
353437,1315642
343344,1376432
316198,1341533
345078,1355449
357192,1340314
335150,1355989
347195,1361093
334722,1337395
350941,1343244
344607,1342709
334724,1365322
346611,1296313
354430,1353248
345052,1326416
332496,1333016
320045,1346210
349814,1356656
338551,1379010
381995,1351177
314294,1337900
366081,1320560
322541,1310629
347128,1289638
347357,1349840
308869,1317745
328355,1315795
320426,1345604
349419,1357036
338677,1331902
337313,1338867
340073,1337253
339308,1314958
316052,1349723
326915,1357208
342229,1287266
364877,1354904
361386,1340033
303429,1347203
350003,1318757
344128,1389548
343651,1334212
322539,1364538
380007,1376526
332298,1360950
336256,1343651
326640,1391744
353050,1362622
343216,1329333
340092,1351129
330809,1356996
329418,1376867
323991,1395724
342686,1358823
356683,1374959
321052,1340249
357614,1367946
338166,1322855
356746,1384058
342989,1341524
323509,1320857
339250,1367825
331683,1329286
318661,1341898
337217,1363982
330845,1357625
341580,1329083
323908,1337644
315888,1371193
335541,1302082
337109,1340869
335051,1322994
353843,1385813
353234,1364942
334249,1383567
348764,1345283
350226,1326173
364122,1335240
321862,1346725
338784,1346052
347367,1333002
380216,1308654
364000,1344382
331373,1326210
320494,1339817
314184,1363176
327256,1340428
340811,1363221
339438,1371363
337449,1337399
345596,1344334
314167,1348518
348498,1381612
324043,1317616
343654,1345697
323943,1339045
314403,1343416
318325,1325217
341099,1331038
354923,1288234
337253,1321628
348458,1347170
349374,1345665
361950,1343664
361364,1386404
347226,1321291
328891,1367231
312468,1305132
353031,1302340
337167,1348603
347379,1318626
308758,1356354
358632,1343682
339647,1334251
343592,1340228
324789,1336501
332926,1380444
345898,1375568
329132,1388199
323655,1351055
341049,1330826
341850,1342320
317243,1378019
345000,1332295
351791,1343755
331529,1353844
322695,1334946
310827,1343631
342664,1364278
328124,1354128
360128,1331912
339470,1312447
349364,1316431
313104,1327322
337759,1368267
351856,1328893
346536,1340810
352620,1310909
300450,1331613
358434,1354829
330604,1327355
314972,1375459
333618,1335511
340846,1366676
328992,1340504
351193,1368405
334019,1366000
328936,1345726
332847,1373596
357229,1330272
352484,1335630
359259,1352158
344226,1351792
375645,1324278
338392,1366198
335145,1358820
344743,1346695
323560,1334026
325553,1351670
359561,1332144
339898,1345752
335071,1328395
334747,1367822
340977,1343449
358290,1321570
360682,1340086
357859,1358564
322064,1324201
348915,1354054
330685,1348862
335852,1382670
326207,1399108
322007,1373449
353908,1355088
328757,1356000
326640,1325191
313004,1346763
354962,1333551
325740,1311044
354122,1299239
334817,1360431
302335,1328459
359246,1342951
354498,1337829
338838,1345216
330362,1321905
327037,1367745
335365,1324600
319868,1352856
343327,1307522
339951,1351316
337012,1365470
347439,1344759
315898,1331360
359669,1343036
344095,1333912
345199,1340583
338931,1341803
318660,1354025
339614,1346537
342465,1366869
341046,1360717
338283,1332110
320470,1336483
367715,1329432
350720,1327825
326922,1359573
336701,1319841
341584,1379041
353404,1367693
319239,1396623
336107,1349241
323952,1391593
338844,1366113
304164,1364684
353219,1339393
346228,1354728
321541,1320881
349187,1324421
339143,1342203
331358,1364201
334481,1373883
350300,1361080
316229,1308181
349915,1348219
348258,1348815
333647,1395985
331809,1353044
346744,1351442
330682,1357012
358235,1378179
341824,1337140
340719,1377754
352157,1344058
341589,1361382
333255,1371424
315859,1381408
320372,1324786
324838,1287890
333519,1329319
348209,1335270
366808,1347229
362906,1338620
336182,1354260
340541,1371837
349796,1349906
332199,1335115
335454,1346146
356506,1341891
339438,1326991
352471,1369175
346146,1327904
344404,1326124
330886,1365804
355284,1341074
361591,1344785
375869,1362234
345390,1351565
315313,1360400
342802,1334528
352414,1352381
376173,1335696
346833,1362460
351866,1341813
349740,1319329
343386,1357017
342763,1316700
322853,1338295
354826,1322830
344640,1328695
321280,1344976
352566,1352051
345783,1382122
351911,1341295
338711,1336312
342947,1328962
329526,1336656
374577,1331124
333919,1324540
324786,1325658
328937,1331453
333626,1353745
327736,1392847
367640,1398442
392386,1389346
339532,1371271
357759,1363813
343083,1356725
349992,1364256
348602,1338801
338798,1355117
342410,1340734
329015,1351998
355951,1344452
340704,1359900
334391,1320944
335108,1349729
348930,1319363
326185,1366013
339105,1369695
356349,1350217
330540,1343630
351480,1322075
350744,1341039
342535,1351157
318831,1371435
330157,1344362
365292,1308432
336147,1338423
342931,1313741
317213,1339327
328938,1330993
331421,1333495
368157,1325204
342159,1363872
349394,1308731
341785,1352775
328249,1340843
341259,1343778
340776,1303691
346175,1374667
370190,1338427
325295,1332588
344569,1348376
340059,1330982
333257,1361466
348518,1346004
341923,1314739
324614,1332648
328705,1312697
324517,1802862
335252,1352638
309364,1340509
302043,1336013
337958,1333762
350861,1340331
365500,1356312
337831,1364265
352341,1342489
342383,1316067
345657,1337902
357394,1326909
334219,1367196
362536,1316914
341860,1330479
345599,1313936
329893,1360195
324707,1349365
330581,1347733
357193,1312157
339046,1357278
338794,1327170
316119,1371397
353490,1338283
323123,1383201
336538,1330139
312986,1309382
354323,1361274
354057,1358364
344243,1329522
317258,1367277
336086,1352837
329917,1343691
338518,1330041
328639,1353797
319606,1363153
334723,1321118
359901,1342193
346429,1302513
355888,1344133
348253,1356822
360414,1317377
315846,1353762
322057,1368640
342110,1344470
351961,1328804
352426,1347384
369117,1382247
332349,1329037
337179,1337111
359830,1343714
338817,1319777
342326,1344747
323694,1376322
323781,1340477
338860,1342740
355110,1354779
349345,1311169
331155,1336824
320436,1298910
349709,1358814
345712,1353006
339847,1380680
354283,1330294
360247,1344812
376349,1349193
314887,1317202
350563,1315913
319839,1347031
341756,1366676
350727,1370643
362238,1318537
319982,1343263
371998,1333948
307083,1367948
357606,1378234
346886,1342714
319522,1343650
342696,1342303
325907,1321837
334382,1358703
329171,1332115
374475,1326479
331100,1338885
325734,1318836
293109,1332025
329474,1363231
331232,1349939
340518,1303929
356251,1375666
329217,1352680
331757,1359027
327754,1335462
325136,1366864
341470,1329292
333538,1348775
341016,1363741
336775,1357696
320898,1330782
317524,1310900
322655,1319544
341542,1313347
320217,1352007
341704,1341560
337671,1351925
313698,1333219
334319,1363398
309993,1340462
341194,1358877
325629,1302226
336089,1360365
340818,1363603
348505,1333031
340486,1305845
357144,1378175
359745,1363453
314859,1327940
364369,1326739
334002,1335872
336647,1318471
344855,1326692
329342,1373644
352215,1316093
313090,1323080
342513,1326822
311632,1320315
327463,1340946
351738,1323624
331214,1327851
350701,1310318
323786,1344622
348702,1315990
340826,1351641
322247,1332840
359569,1353484
334148,1342604
348219,1406370
341415,1351904
316099,1378525
335125,1332475
326353,1385085
357753,1330935
358336,1368189
339460,1323234
329568,1371353
334411,1316789
359496,1341508
332777,1357778
332702,1325462
345269,1353764
352431,1383148
347848,1320921
319367,1353038
341346,1364760
344212,1355230
362731,1379500
350460,1340617
354440,1346252
353085,1334710
337478,1315968
334573,1346270
333964,1309633
331487,1339308
305701,1360450
350166,1368421
326005,1339034
354686,1336124
329666,1335437
340898,1368942
342031,1336388
319785,1359953
331644,1361964
319636,1323005
353609,1360834
375277,1370041
309761,1326070
333907,1365338
362777,1342574
347440,1339238
358020,1346731
342676,1377614
353197,1322150
343726,1345246
358670,1347021
330557,1353440
323902,1357529
356769,1340351
350306,1327827
349878,1382741
366489,1346557
346899,1393947
355847,1360921
360914,1360124
350300,1331512
363246,1304497
347495,1324233
349218,1329014
376658,1342991
326043,1356051
333377,1352724
336398,1322023
360225,1370702
346315,1356894
338545,1326549
346813,1351451
343884,1355648
326817,1359962
342254,1340991
318084,1316591
353761,1346549
328906,1371893
331152,1349224
342343,1344104
336718,1341127
340773,1351726
359808,1343795
345973,1317827
345930,1319099
335441,1362054
336664,1331932
352813,1337518
334980,1311629
340302,1347637
315468,1345525
343970,1371906
329454,1308575
355855,1327859
369368,1342436
356317,1346267
349941,1334677
297797,1349730
359777,1426332
346388,1347049
363515,1326439
330966,1589638
392401,2038721
595660,1855040
379434,1361374
330033,1351849
356317,1327552
345134,1391620
346236,1373206
315656,1358122
360120,1294231
327765,1392024
322013,1325936
317896,1356494
380828,1450895
359077,1298171
313167,1320424
337047,1373758
350925,1385824
327277,1355292
339456,1357006
343613,1322265
333917,1345931
310554,1342705
351189,1401176
340529,1397151
351166,1392020
325396,1316140
347869,1311071
301593,1373960
336874,1360981
361757,1368536
341895,1322655
327688,1327081
328059,1374657
326830,1350008
342502,1345653
355541,1342260
344646,1325790
331378,1334737
323872,1325556
331709,1353867
351491,1335043
340789,1368890
338844,1298074
337785,1383482
363956,1314626
377679,1356490
322557,1344582
354234,1363571
363023,1343269
354299,1359537
316595,1301157
344128,1367297
329639,1320260
341358,1297026
362529,1318672
357242,1344653
305939,1351489
345333,1353545
384709,1369269
329797,1345654
347866,1308320
355667,1355476
365865,1323965
331780,1361089
318588,1334857
342394,1367470
361346,1336785
357455,1322323
317705,1313099
328498,1374701
327886,1366377
326150,1324538
347121,1322492
348579,1357872
352599,1337551
334454,1383537
354347,1334803
333744,1324714
333942,1358117
330198,1331201
327407,1333565
355345,1345860
314377,1335340
344036,1357624
338296,1388769
314558,1352316
318977,1294777
344442,1382386
369766,1325280
328714,1351815
351910,1338305
332963,1323713
325586,1304752
326135,1359268
356374,1301361
326585,1342333
330197,1350319
308189,1299216
360195,1323968
337722,1366030
329806,1341820
322009,1328100
351784,1355288
317877,1347292
335437,1310989
346324,1373468
331243,1364816
311156,1359527
339531,1353908
341914,1366995
323477,1364420
330573,1351828
336798,1306482
367946,1339027
322829,1340369
322768,1349796
347217,1353238
361592,1345168
348131,1360376
336638,1311565
849018,1361014
351492,1316947
327504,1336820
328780,1331766
351906,1351609
328674,1382005
366614,1328045
333527,1437060
354847,1359018
356498,1329264
305770,1347390
333126,1345740
365666,1334385
335878,1354518
338338,1341568
338453,1380641
317008,1328031
345292,1360406
348911,1339123
343496,1319131
319611,1380465
319704,1364672
348134,1367655
333025,1350095
321272,1322934
341284,1338832
355814,1390440
346156,1359789
335568,1330013
347420,1440026
382833,1378893
335713,1333755
364187,1399032
347498,1328269
349089,1354861
334648,1353741
341474,1333778
370567,1346396
323495,1310698
334082,1388766
352124,1336052
330278,1375613
332450,1353490
335190,1344123
359243,1397206
341348,1375222
337686,1345298
346054,1339737
337936,1363107
339115,1359979
384526,1333624
336689,1353027
316797,1374761
312455,1288167
327008,1343521
325932,1353672
319312,1363638
332396,1380309
348574,1368902
332308,1339312
325358,1374250
324473,1329142
339765,1300054
330959,1357123
347923,1352100
353671,1364800
352488,1385696
370514,1386329
336270,1305052
359894,1375175
341839,1345203
315429,1359047
316156,1329920
349539,1405488
317482,1370443
346238,1400714
316633,1389663
331977,1673179
363299,1337550
334798,1382282
364274,1357775
307428,1364009
329644,1309797
334349,1369132
348957,1364192
347742,1360150
338437,1309832
312691,1408050
341138,1324905
325284,1305790
355337,1335412
340564,1335885
345363,1329782
333832,1353738
311247,1339956
355336,1346689
336954,1371902
330546,1395072
331643,1355534
350118,1346381
327339,1310053
330912,1392998
343412,1349781
333783,1353968
343985,1323851
332391,1346991
319703,1365200
356386,1350653
332735,1322192
327793,1343806
344430,1319962
317860,1327175
341715,1357356
337591,1343080
345718,1351845
352448,1362076
328989,1333756
330645,1360761
328922,1362834
348925,1345675
335074,1310622
337656,1347594
338257,1291460
338069,1343621
331908,1318278
372148,1361675
356132,1313898
329614,1283632
324993,1300166
329914,1360294
345092,1372309
301211,1368646
370416,1322090
343054,1368239
336249,1338204
336866,1355177
332886,1333455
325369,1334779
338969,1349118
337128,1336464
323594,1322687
338087,1416786
337706,1356894
341263,1344606
355997,1348282
332687,1326454
343979,1359924
333573,1356796
334027,1355675
355771,1480114
371957,1435299
381692,1402308
368243,3716676
342489,1495406
376855,1480120
358340,1484105
370836,1406726
523649,1458831
317741,1375820
357243,1313431
334585,1347499
326676,1360264
358694,1354046
339288,1356168
338772,1334249
328644,1331360
300096,1309398
330604,1352073
336601,1379409
331367,1358042
314503,1316345
429526,1331202
372885,1347598
356389,1337588
315749,1358494
340167,1341474
337039,1334327
340274,1351594
328938,1350158
348915,1376909
351543,1330849
335073,1359189
319480,1316543
352405,1355808
353075,1318779
353157,1333388
362824,1356221
333140,1325657
348068,1349764
340010,1356349
343604,1308705
346593,1374635
336181,1357405
347265,1367804
338135,1340178
340879,1347706
332652,1341289
296529,1325060
324826,1349183
338808,1358578
348790,1396000
358183,1361937
382869,1370998
383105,1350957
331612,1367278
336447,1328318
344740,1344804
341281,1321532
327918,1382224
337856,1333452
311669,1321169
326585,1349889
330872,1337588
334818,1345130
302887,1353762
352363,1349692
344190,1335626
320395,1328110
347204,1359405
346557,1386711
355496,1324379
349176,1355203
337548,1315378
360058,1319743
351327,1344063
323169,1312708
357797,1343500
346411,1320995
344373,1338159
339605,1362749
325259,1360533
306853,1371229
322057,1305387
317247,1350757
346941,1358880
332601,1344063
339042,1326113
305898,1370142
328956,1323842
306551,1357224
379540,1347888
333335,1352166
341735,1367644
331559,1303565
321648,1349270
363358,1361676
326745,1333551
342072,1358710
338375,1349993
341947,1324651
341739,1365168
343690,1372950
337185,1408166
365135,1372715
347899,1350706
336783,1386149
333730,1330710
340031,1330783
348808,1333698
346650,1377718
331833,1314507
329264,1346500
338833,1352331
365114,1334906
341019,1395639
330431,1383477
327945,1312161
381560,1374483
318724,1357563
335606,1316545
349534,1354613
348140,1330213
352137,1313630
343656,1320896
333955,1319932
336565,1344521
367971,1343840
331330,1395241
340903,1327194
328097,1362974
316573,1351968
334807,1353669
332474,1340378
341427,1331347
342660,1316949
330381,1312852
348534,1314784
351144,1339967
350612,1342609
355240,1328847
338211,1328750
306195,1365582
351243,1348951
364641,1351304
325078,1351058
322448,1366367
351307,1387039
334015,1330011
335285,1341111
318014,1354013
336885,1340888
338176,1314500
342723,1349389
324979,1328952
338545,1334610
336627,1349505
341742,1315408
337061,1335926
330518,1285844
334173,1368808
339843,1328097
363284,1368058
353286,1319487
341527,1317054
326814,1318227
351636,1356387
364470,1281085
344452,1371883
348702,1344975
337813,1318353
315050,1317800
342368,1340760
351699,1359939
290683,1392127
354450,1367983
330900,1389640
331599,1328928
311497,1372843
369813,1329520
340411,1405171
339011,1305901
319044,1374120
346893,1314175
322776,1348094
329778,1321746
349786,1362359
317839,1307327
341168,1339610
345162,1368282
372162,1312942
343359,1346432
325486,1331898
353508,1335610
360378,1415339
345976,1325317
324372,1347556
370615,1338085
334327,1355308
361640,1348921
343846,1361762
317911,1351411
330533,1323347
351592,2018031
376771,1353173
338450,1344873
317467,1327018
358001,1362187
345260,1360451
345574,1341183
367446,1413243
349974,1346856
331568,1380151
324780,1329960
343169,1407669
366130,1305669
330496,1340688
334936,1344359
